doc_type	doc_id	num	date_str	description	url_metadata	lang
lk_pmd_press_releases	2024-10-25-si-b9f95e	si-b9f95e	2024-10-25	ජනපති අද තානාපතිවරුන් කිහිප දෙනෙකු සහ යුරෝපා සංගම්…	https://pmd.gov.lk/si/%e0%b6%b4%e0%b7%94%e0%b7%80%e0%b6%ad%e0%b7%8a/%e0%b6%a2%e0%b6%b1%e0%b6%b4%e0%b6%ad%e0%b7%92-%e0%b6%85%e0%b6%af-%e0%b6%ad%e0%b7%8f%e0%b6%b1%e0%b7%8f%e0%b6%b4%e0%b6%ad%e0%b7%92%e0%b7%80%e0%b6%bb%e0%b7%94%e0%b6%b1%e0%b7%8a-%e0%b6%9a%e0%b7%92/	si
lk_pmd_press_releases	2024-10-25-si-b0faa0	si-b0faa0	2024-10-25	සහල් මිල සම්බන්ධ ගැටලුව විසඳීම සඳහා ගත යුතු…	https://pmd.gov.lk/si/%e0%b6%b4%e0%b7%94%e0%b7%80%e0%b6%ad%e0%b7%8a/%e0%b7%83%e0%b7%84%e0%b6%bd%e0%b7%8a-%e0%b6%b8%e0%b7%92%e0%b6%bd-%e0%b7%83%e0%b6%b8%e0%b7%8a%e0%b6%b6%e0%b6%b1%e0%b7%8a%e0%b6%b0-%e0%b6%9c%e0%b7%90%e0%b6%a7%e0%b6%bd%e0%b7%94%e0%b7%80-%e0%b7%80/	si
lk_pmd_press_releases	2024-10-25-si-ac3816	si-ac3816	2024-10-25	යුරෝපා සංගම් නියෝජිත කණ්ඩායම ජනපති හමු වෙයි	https://pmd.gov.lk/si/%e0%b6%b4%e0%b7%94%e0%b7%80%e0%b6%ad%e0%b7%8a/%e0%b6%ba%e0%b7%94%e0%b6%bb%e0%b7%9d%e0%b6%b4%e0%b7%8f-%e0%b7%83%e0%b6%82%e0%b6%9c%e0%b6%b8%e0%b7%8a-%e0%b6%b1%e0%b7%92%e0%b6%ba%e0%b7%9d%e0%b6%a2%e0%b7%92%e0%b6%ad-%e0%b6%9a%e0%b6%ab%e0%b7%8a/	si
lk_pmd_press_releases	2024-10-25-si-662e9a	si-662e9a	2024-10-25	ඉරාන තානාපතිවරයා ජනාධිපති අනුර කුමාර දිසානායක මහතා හමු…	https://pmd.gov.lk/si/%e0%b6%b4%e0%b7%94%e0%b7%80%e0%b6%ad%e0%b7%8a/%e0%b6%89%e0%b6%bb%e0%b7%8f%e0%b6%b1-%e0%b6%ad%e0%b7%8f%e0%b6%b1%e0%b7%8f%e0%b6%b4%e0%b6%ad%e0%b7%92%e0%b7%80%e0%b6%bb%e0%b6%ba%e0%b7%8f-%e0%b6%a2%e0%b6%b1%e0%b7%8f%e0%b6%b0%e0%b7%92%e0%b6%b4%e0%b6%ad/	si
lk_pmd_press_releases	2024-10-25-si-203868	si-203868	2024-10-25	ශ්‍රී ලංකාවේ ආර්ථික වර්ධනය, සංචාරක කර්මාන්තය ප්‍රවර්ධනය සහ…	https://pmd.gov.lk/si/%e0%b6%b4%e0%b7%94%e0%b7%80%e0%b6%ad%e0%b7%8a/%e0%b7%81%e0%b7%8a%e0%b6%bb%e0%b7%93-%e0%b6%bd%e0%b6%82%e0%b6%9a%e0%b7%8f%e0%b7%80%e0%b7%9a-%e0%b6%86%e0%b6%bb%e0%b7%8a%e0%b6%ae%e0%b7%92%e0%b6%9a-%e0%b7%80%e0%b6%bb%e0%b7%8a%e0%b6%b0/	si
lk_pmd_press_releases	2024-10-25-si-1047ab	si-1047ab	2024-10-25	ජනපති සහ දකුණු අප්‍රිකානු මහකොමසාරිස් අතර හමුවක්	https://pmd.gov.lk/si/%e0%b6%b4%e0%b7%94%e0%b7%80%e0%b6%ad%e0%b7%8a/%e0%b6%a2%e0%b6%b1%e0%b6%b4%e0%b6%ad%e0%b7%92-%e0%b7%83%e0%b7%84-%e0%b6%af%e0%b6%9a%e0%b7%94%e0%b6%ab%e0%b7%94-%e0%b6%85%e0%b6%b4%e0%b7%8a%e0%b6%bb%e0%b7%92%e0%b6%9a%e0%b7%8f%e0%b6%b1/	si
lk_pmd_press_releases	2024-10-25-en-e718ca	en-e718ca	2024-10-25	Government to Boost Capacity of Small and Medium…	https://pmd.gov.lk/news/government-to-boost-capacity-of-small-and-medium-rice-mill-owners-to-stabilize-market/	en
lk_pmd_press_releases	2024-10-25-en-d0b8fa	en-d0b8fa	2024-10-25	Sri Lanka and South Africa Strengthen Ties:	https://pmd.gov.lk/news/sri-lanka-and-south-africa-strengthen-ties/	en
lk_pmd_press_releases	2024-10-25-en-cfab6c	en-cfab6c	2024-10-25	President Dissanayake Engages with Iranian Ambassador to Strengthen…	https://pmd.gov.lk/news/president-dissanayake-engages-with-iranian-ambassador-to-strengthen-bilateral-relations/	en
lk_pmd_press_releases	2024-10-25-en-a43601	en-a43601	2024-10-25	President Instructs the Ministry of Agriculture and Paddy…	https://pmd.gov.lk/news/president-instructs-the-ministry-of-agriculture-and-paddy-marketing-board-to-address-rice-price-issue/	en
lk_pmd_press_releases	2024-10-25-en-6c9116	en-6c9116	2024-10-25	President Dissanayake seeks Myanmar’s support for Release of…	https://pmd.gov.lk/news/president-dissanayake-seeks-myanmars-support-for-release-of-detained-sri-lankans-strengthening-decades-long-ties/	en
lk_pmd_press_releases	2024-10-25-en-5e2c43	en-5e2c43	2024-10-25	President to Meet Several Envoys and an EU…	https://pmd.gov.lk/news/president-to-meet-several-envoys-and-an-eu-delegation-today/	en
lk_pmd_press_releases	2024-10-25-en-271a5b	en-271a5b	2024-10-25	EU Delegation Commits to Strengthen Sri Lanka-EU Relations,…	https://pmd.gov.lk/news/eu-delegation-commits-to-strengthen-sri-lanka-eu-relations-extends-presidential-greetings-from-key-european-leaders/	en
lk_pmd_press_releases	2024-10-25-en-243d52	en-243d52	2024-10-25	New Zealand High Commissioner Pledges Support for Economic…	https://pmd.gov.lk/news/new-zealand-high-commissioner-pledges-support-for-economic-growth-tourism-boost-and-increased-investments-in-sri-lanka/	en
lk_pmd_press_releases	2024-10-23-ta-c577c4	ta-c577c4	2024-10-23	சீனத் தூதுக்குழுவின் பிரதிப் பிரதானிக்கும் ஜனாதிபதி செயலாளருக்கும் இடையே சந்திப்பு	https://pmd.gov.lk/ta/%e0%ae%9a%e0%af%86%e0%ae%af%e0%af%8d%e0%ae%a4%e0%ae%bf/%e0%ae%9a%e0%af%80%e0%ae%a9%e0%ae%a4%e0%af%8d-%e0%ae%a4%e0%af%82%e0%ae%a4%e0%af%81%e0%ae%95%e0%af%8d%e0%ae%95%e0%af%81%e0%ae%b4%e0%af%81%e0%ae%b5%e0%ae%bf%e0%ae%a9%e0%af%8d-%e0%ae%aa%e0%ae%bf%e0%ae%b0/	ta
lk_pmd_press_releases	2024-10-23-si-89ca01	si-89ca01	2024-10-23	චීන නියෝජ්‍ය දූත මණ්ඩල ප්‍රධානී සහ ජනාධිපති ලේකම්වරයා…	https://pmd.gov.lk/si/%e0%b6%b4%e0%b7%94%e0%b7%80%e0%b6%ad%e0%b7%8a/%e0%b6%a0%e0%b7%93%e0%b6%b1-%e0%b6%b1%e0%b7%92%e0%b6%ba%e0%b7%9d%e0%b6%a2%e0%b7%8a%e0%b6%ba-%e0%b6%af%e0%b7%96%e0%b6%ad-%e0%b6%b8%e0%b6%ab%e0%b7%8a%e0%b6%a9%e0%b6%bd-%e0%b6%b4%e0%b7%8a/	si
lk_pmd_press_releases	2024-10-23-en-71774e	en-71774e	2024-10-23	Chinese Deputy Chief of the Mission Meets Secretary…	https://pmd.gov.lk/news/chinese-deputy-chief-of-the-mission-meets-secretary-to-the-president-to-strengthen-bilateral-ties/	en
lk_pmd_press_releases	2024-10-22-ta-a9b6c4	ta-a9b6c4	2024-10-22	இந்திய உயர்ஸ்தானிகருக்கும் ஜனாதிபதி செயலாளருக்குமிடையில் சந்திப்பு	https://pmd.gov.lk/ta/%e0%ae%9a%e0%af%86%e0%ae%af%e0%af%8d%e0%ae%a4%e0%ae%bf/%e0%ae%87%e0%ae%a8%e0%af%8d%e0%ae%a4%e0%ae%bf%e0%ae%af-%e0%ae%89%e0%ae%af%e0%ae%b0%e0%af%8d%e0%ae%b8%e0%af%8d%e0%ae%a4%e0%ae%be%e0%ae%a9%e0%ae%bf%e0%ae%95%e0%ae%b0%e0%af%81%e0%ae%95%e0%af%8d%e0%ae%95/	ta
lk_pmd_press_releases	2024-10-22-ta-76fda9	ta-76fda9	2024-10-22	அரிசியின் நிர்ணய விலையில் எந்த மாற்றமுமில்லை	https://pmd.gov.lk/ta/%e0%ae%9a%e0%af%86%e0%ae%af%e0%af%8d%e0%ae%a4%e0%ae%bf/%e0%ae%85%e0%ae%b0%e0%ae%bf%e0%ae%9a%e0%ae%bf%e0%ae%af%e0%ae%bf%e0%ae%a9%e0%af%8d-%e0%ae%a8%e0%ae%bf%e0%ae%b0%e0%af%8d%e0%ae%a3%e0%ae%af-%e0%ae%b5%e0%ae%bf%e0%ae%b2%e0%af%88%e0%ae%af%e0%ae%bf%e0%ae%b2/	ta
lk_pmd_press_releases	2024-10-22-ta-659ba8	ta-659ba8	2024-10-22	அவசர வெள்ள நிவாரணமாக சீனாவிடமிருந்து இலங்கைக்கு 30 மில்லியன் ரூபா…	https://pmd.gov.lk/ta/%e0%ae%9a%e0%af%86%e0%ae%af%e0%af%8d%e0%ae%a4%e0%ae%bf/%e0%ae%85%e0%ae%b5%e0%ae%9a%e0%ae%b0-%e0%ae%b5%e0%af%86%e0%ae%b3%e0%af%8d%e0%ae%b3-%e0%ae%a8%e0%ae%bf%e0%ae%b5%e0%ae%be%e0%ae%b0%e0%ae%a3%e0%ae%ae%e0%ae%be%e0%ae%95-%e0%ae%9a%e0%af%80%e0%ae%a9/	ta
lk_pmd_press_releases	2024-10-22-ta-207cc9	ta-207cc9	2024-10-22	மாகாண சபை பொறிமுறையை முறைப்படுத்துவதற்கான பரிந்துரையொன்றை துரிதமாக தயாரிக்குக	https://pmd.gov.lk/ta/%e0%ae%9a%e0%af%86%e0%ae%af%e0%af%8d%e0%ae%a4%e0%ae%bf/%e0%ae%ae%e0%ae%be%e0%ae%95%e0%ae%be%e0%ae%a3-%e0%ae%9a%e0%ae%aa%e0%af%88-%e0%ae%aa%e0%af%8a%e0%ae%b1%e0%ae%bf%e0%ae%ae%e0%af%81%e0%ae%b1%e0%af%88%e0%ae%af%e0%af%88-%e0%ae%ae%e0%af%81%e0%ae%b1/	ta
lk_pmd_press_releases	2024-10-22-si-f58e3d	si-f58e3d	2024-10-22	පළාත් සභා යාන්ත්‍රණය විධිමත් කිරීමට යෝජනාවලියක් කඩිනමින් සකසන්න	https://pmd.gov.lk/si/%e0%b6%b4%e0%b7%94%e0%b7%80%e0%b6%ad%e0%b7%8a/%e0%b6%b4%e0%b7%85%e0%b7%8f%e0%b6%ad%e0%b7%8a-%e0%b7%83%e0%b6%b7%e0%b7%8f-%e0%b6%ba%e0%b7%8f%e0%b6%b1%e0%b7%8a%e0%b6%ad%e0%b7%8a%e0%b6%bb%e0%b6%ab%e0%b6%ba-%e0%b7%80%e0%b7%92%e0%b6%b0/	si
lk_pmd_press_releases	2024-10-22-si-a4c063	si-a4c063	2024-10-22	හදිසි ගංවතුර සහනාධාර ලෙස ශ්‍රී ලංකාවට චීනයෙන් රුපියල්…	https://pmd.gov.lk/si/%e0%b6%b4%e0%b7%94%e0%b7%80%e0%b6%ad%e0%b7%8a/%e0%b7%84%e0%b6%af%e0%b7%92%e0%b7%83%e0%b7%92-%e0%b6%9c%e0%b6%82%e0%b7%80%e0%b6%ad%e0%b7%94%e0%b6%bb-%e0%b7%83%e0%b7%84%e0%b6%b1%e0%b7%8f%e0%b6%b0%e0%b7%8f%e0%b6%bb-%e0%b6%bd%e0%b7%99%e0%b7%83/	si
lk_pmd_press_releases	2024-10-22-si-4d2e88	si-4d2e88	2024-10-22	සහල් පාලන මිලෙහි කිසිදු වෙනසක් නැහැ	https://pmd.gov.lk/si/%e0%b6%b4%e0%b7%94%e0%b7%80%e0%b6%ad%e0%b7%8a/%e0%b7%83%e0%b7%84%e0%b6%bd%e0%b7%8a-%e0%b6%b4%e0%b7%8f%e0%b6%bd%e0%b6%b1-%e0%b6%b8%e0%b7%92%e0%b6%bd%e0%b7%99%e0%b7%84%e0%b7%92-%e0%b6%9a%e0%b7%92%e0%b7%83%e0%b7%92%e0%b6%af%e0%b7%94-%e0%b7%80/	si
lk_pmd_press_releases	2024-10-22-si-4c0a78	si-4c0a78	2024-10-22	ඉන්දීය මහ කොමසාරිස්වරයා සහ ජනාධිපති ලේකම් අතර හමුවක්	https://pmd.gov.lk/si/%e0%b6%b4%e0%b7%94%e0%b7%80%e0%b6%ad%e0%b7%8a/%e0%b6%89%e0%b6%b1%e0%b7%8a%e0%b6%af%e0%b7%93%e0%b6%ba-%e0%b6%b8%e0%b7%84-%e0%b6%9a%e0%b7%9c%e0%b6%b8%e0%b7%83%e0%b7%8f%e0%b6%bb%e0%b7%92%e0%b7%83%e0%b7%8a%e0%b7%80%e0%b6%bb%e0%b6%ba%e0%b7%8f/	si
lk_pmd_press_releases	2024-10-22-en-ab43ac	en-ab43ac	2024-10-22	China donates Rs. 30 million to Sri Lanka…	https://pmd.gov.lk/news/china-donates-rs-30-million-to-sri-lanka-as-emergency-flood-relief/	en
lk_pmd_press_releases	2024-10-22-en-8d79f1	en-8d79f1	2024-10-22	Indian High Commissioner Meets President’s Secretary Discusses Northern…	https://pmd.gov.lk/news/indian-high-commissioner-meets-presidents-secretary-discusses-northern-sea-fishing-issues-and-indian-granted-projects/	en
lk_pmd_press_releases	2024-10-22-en-2bda8c	en-2bda8c	2024-10-22	Prepare a New Proposal to rationalize the Provincial…	https://pmd.gov.lk/news/prepare-a-new-proposal-to-rationalize-the-provincial-council-system/	en
lk_pmd_press_releases	2024-10-22-en-02157f	en-02157f	2024-10-22	Control Price of Rice Remains Unchanged	https://pmd.gov.lk/news/control-price-of-rice-remains-unchanged/	en
lk_pmd_press_releases	2024-10-16-ta-ec1a4f	ta-ec1a4f	2024-10-16	இலங்கையின் விவசாயத்துறையை ஒரு ஒழுங்கமைக்கப்பட்ட நிலைக்குக் கொண்டுவருவதற்கு நீண்டகால ஒருங்கிணைந்த…	https://pmd.gov.lk/ta/%e0%ae%9a%e0%af%86%e0%ae%af%e0%af%8d%e0%ae%a4%e0%ae%bf/%e0%ae%87%e0%ae%b2%e0%ae%99%e0%af%8d%e0%ae%95%e0%af%88%e0%ae%af%e0%ae%bf%e0%ae%a9%e0%af%8d-%e0%ae%b5%e0%ae%bf%e0%ae%b5%e0%ae%9a%e0%ae%be%e0%ae%af%e0%ae%a4%e0%af%8d%e0%ae%a4%e0%af%81%e0%ae%b1%e0%af%88/	ta
lk_pmd_press_releases	2024-10-16-ta-8704cd	ta-8704cd	2024-10-16	அனைத்து ஓய்வூதியதாரர்களின் கணக்குகளிலும் இன்று (16) மூவாயிரம் ரூபா மாதாந்த…	https://pmd.gov.lk/ta/%e0%ae%9a%e0%af%86%e0%ae%af%e0%af%8d%e0%ae%a4%e0%ae%bf/%e0%ae%85%e0%ae%a9%e0%af%88%e0%ae%a4%e0%af%8d%e0%ae%a4%e0%af%81-%e0%ae%93%e0%ae%af%e0%af%8d%e0%ae%b5%e0%af%82%e0%ae%a4%e0%ae%bf%e0%ae%af%e0%ae%a4%e0%ae%be%e0%ae%b0%e0%ae%b0%e0%af%8d%e0%ae%95%e0%ae%b3/	ta
lk_pmd_press_releases	2024-10-16-ta-5a09ad	ta-5a09ad	2024-10-16	வீதி அபிவிருத்தி வேலைத்திட்டங்களை ஒழுங்குபடுத்தல் மற்றும் செயற்திறனுடன் முன்னெடுத்தல் என்பன…	https://pmd.gov.lk/ta/%e0%ae%9a%e0%af%86%e0%ae%af%e0%af%8d%e0%ae%a4%e0%ae%bf/%e0%ae%b5%e0%af%80%e0%ae%a4%e0%ae%bf-%e0%ae%85%e0%ae%aa%e0%ae%bf%e0%ae%b5%e0%ae%bf%e0%ae%b0%e0%af%81%e0%ae%a4%e0%af%8d%e0%ae%a4%e0%ae%bf-%e0%ae%b5%e0%af%87%e0%ae%b2%e0%af%88%e0%ae%a4%e0%af%8d%e0%ae%a4/	ta
lk_pmd_press_releases	2024-10-16-ta-4f3742	ta-4f3742	2024-10-16	உலகளாவிய தேவைகளைக் கருத்தில் கொண்டு இலங்கையின் கல்வி தொடர்பான எதிர்காலத்…	https://pmd.gov.lk/ta/%e0%ae%9a%e0%af%86%e0%ae%af%e0%af%8d%e0%ae%a4%e0%ae%bf/%e0%ae%89%e0%ae%b2%e0%ae%95%e0%ae%b3%e0%ae%be%e0%ae%b5%e0%ae%bf%e0%ae%af-%e0%ae%a4%e0%af%87%e0%ae%b5%e0%af%88%e0%ae%95%e0%ae%b3%e0%af%88%e0%ae%95%e0%af%8d-%e0%ae%95%e0%ae%b0%e0%af%81%e0%ae%a4%e0%af%8d/	ta
lk_pmd_press_releases	2024-10-16-si-fcb63b	si-fcb63b	2024-10-16	ශ්‍රී ලංකාවේ කෘෂි කර්මාන්තය සංවිධිත තත්ත්වයකට ගෙන ඒම…	https://pmd.gov.lk/si/%e0%b6%b4%e0%b7%94%e0%b7%80%e0%b6%ad%e0%b7%8a/%e0%b7%81%e0%b7%8a%e0%b6%bb%e0%b7%93-%e0%b6%bd%e0%b6%82%e0%b6%9a%e0%b7%8f%e0%b7%80%e0%b7%9a-%e0%b6%9a%e0%b7%98%e0%b7%82%e0%b7%92-%e0%b6%9a%e0%b6%bb%e0%b7%8a%e0%b6%b8%e0%b7%8f%e0%b6%b1/	si
lk_pmd_press_releases	2024-10-16-si-df53e8	si-df53e8	2024-10-16	මාර්ග සංවර්ධන ව්‍යාපෘති විධිමත් සහ කාර්යක්ෂම කිරීම ග්‍රාමීය…	https://pmd.gov.lk/si/%e0%b6%b4%e0%b7%94%e0%b7%80%e0%b6%ad%e0%b7%8a/%e0%b6%b8%e0%b7%8f%e0%b6%bb%e0%b7%8a%e0%b6%9c-%e0%b7%83%e0%b6%82%e0%b7%80%e0%b6%bb%e0%b7%8a%e0%b6%b0%e0%b6%b1-%e0%b7%80%e0%b7%8a%e0%b6%ba%e0%b7%8f%e0%b6%b4%e0%b7%98%e0%b6%ad%e0%b7%92/	si
lk_pmd_press_releases	2024-10-16-si-ac150e	si-ac150e	2024-10-16	ගෝලීය අවශ්‍යතා නිසි පරිදි සැලකිල්ලට ගනිමින් ශ්‍රී ලංකාවේ…	https://pmd.gov.lk/si/%e0%b6%b4%e0%b7%94%e0%b7%80%e0%b6%ad%e0%b7%8a/%e0%b6%9c%e0%b7%9d%e0%b6%bd%e0%b7%93%e0%b6%ba-%e0%b6%85%e0%b7%80%e0%b7%81%e0%b7%8a%e0%b6%ba%e0%b6%ad%e0%b7%8f-%e0%b6%b1%e0%b7%92%e0%b7%83%e0%b7%92-%e0%b6%b4%e0%b6%bb%e0%b7%92%e0%b6%af/	si
lk_pmd_press_releases	2024-10-16-si-8637a6	si-8637a6	2024-10-16	රුපියල් තුන් දහසක මාසික අන්තර් කාලීන දීමනාව අද…	https://pmd.gov.lk/si/%e0%b6%b4%e0%b7%94%e0%b7%80%e0%b6%ad%e0%b7%8a/%e0%b6%bb%e0%b7%94%e0%b6%b4%e0%b7%92%e0%b6%ba%e0%b6%bd%e0%b7%8a-%e0%b6%ad%e0%b7%94%e0%b6%b1%e0%b7%8a-%e0%b6%af%e0%b7%84%e0%b7%83%e0%b6%9a-%e0%b6%b8%e0%b7%8f%e0%b7%83%e0%b7%92%e0%b6%9a-%e0%b6%85/	si
lk_pmd_press_releases	2024-10-16-en-fc7e2c	en-fc7e2c	2024-10-16	President Anura Kumara Dissanayake Urges Education Reform to…	https://pmd.gov.lk/news/president-anura-kumara-dissanayake-urges-education-reform-to-align-with-global-demands-for-future-growth/	en
lk_pmd_press_releases	2024-10-16-en-cd2390	en-cd2390	2024-10-16	Streamlined Road Development Essential for Advancing Rural Economic…	https://pmd.gov.lk/news/streamlined-road-development-essential-for-advancing-rural-economic-growth/	en
lk_pmd_press_releases	2024-10-16-en-ca760c	en-ca760c	2024-10-16	A Long-Term Integrated National Program is Essential for…	https://pmd.gov.lk/news/a-long-term-integrated-national-program-is-essential-for-organizing-sri-lankan-agriculture/	en
lk_pmd_press_releases	2024-10-16-en-0c83e3	en-0c83e3	2024-10-16	Monthly Interim Allowance of Rs. 3,000 Released to…	https://pmd.gov.lk/news/monthly-interim-allowance-of-rs-3000-released-to-all-pensioners-today-16/	en
lk_pmd_press_releases	2024-10-15-ta-d85bad	ta-d85bad	2024-10-15	சர்வதேச வெள்ளைப் பிரம்பு பாதுகாப்பு தினத்தின் முதல் கொடி ஜனாதிபதியின்…	https://pmd.gov.lk/ta/%e0%ae%9a%e0%af%86%e0%ae%af%e0%af%8d%e0%ae%a4%e0%ae%bf/%e0%ae%9a%e0%ae%b0%e0%af%8d%e0%ae%b5%e0%ae%a4%e0%af%87%e0%ae%9a-%e0%ae%b5%e0%af%86%e0%ae%b3%e0%af%8d%e0%ae%b3%e0%af%88%e0%ae%aa%e0%af%8d-%e0%ae%aa%e0%ae%bf%e0%ae%b0%e0%ae%ae%e0%af%8d%e0%ae%aa%e0%af%81/	ta
lk_pmd_press_releases	2024-10-15-ta-b6d1e4	ta-b6d1e4	2024-10-15	பொதுமக்களின் செல்வங்களைப் பாதுகாக்கும் பொறுப்பு ஜனாதிபதியைப் போன்றே அனைத்து அரச…	https://pmd.gov.lk/ta/%e0%ae%9a%e0%af%86%e0%ae%af%e0%af%8d%e0%ae%a4%e0%ae%bf/%e0%ae%aa%e0%af%8a%e0%ae%a4%e0%af%81%e0%ae%ae%e0%ae%95%e0%af%8d%e0%ae%95%e0%ae%b3%e0%ae%bf%e0%ae%a9%e0%af%8d-%e0%ae%9a%e0%af%86%e0%ae%b2%e0%af%8d%e0%ae%b5%e0%ae%99%e0%af%8d%e0%ae%95%e0%ae%b3%e0%af%88/	ta
lk_pmd_press_releases	2024-10-15-si-a89306	si-a89306	2024-10-15	ජාත්‍යන්තර සුදු සැරයටි සුරක්ෂා දින පළමු කොඩිය ජනාධිපති…	https://pmd.gov.lk/si/%e0%b6%b4%e0%b7%94%e0%b7%80%e0%b6%ad%e0%b7%8a/%e0%b6%a2%e0%b7%8f%e0%b6%ad%e0%b7%8a%e0%b6%ba%e0%b6%b1%e0%b7%8a%e0%b6%ad%e0%b6%bb-%e0%b7%83%e0%b7%94%e0%b6%af%e0%b7%94-%e0%b7%83%e0%b7%90%e0%b6%bb%e0%b6%ba%e0%b6%a7%e0%b7%92-%e0%b7%83/	si
lk_pmd_press_releases	2024-10-15-si-1a3c9f	si-1a3c9f	2024-10-15	මහජන ධනය සුරැකීමට ජනාධිපතිවරයාට මෙන්ම සියලු රාජ්‍ය නිලධාරීන්ටත්…	https://pmd.gov.lk/si/%e0%b6%b4%e0%b7%94%e0%b7%80%e0%b6%ad%e0%b7%8a/%e0%b6%b8%e0%b7%84%e0%b6%a2%e0%b6%b1-%e0%b6%b0%e0%b6%b1%e0%b6%ba-%e0%b7%83%e0%b7%94%e0%b6%bb%e0%b7%90%e0%b6%9a%e0%b7%93%e0%b6%b8%e0%b6%a7-%e0%b6%a2%e0%b6%b1%e0%b7%8f%e0%b6%b0%e0%b7%92%e0%b6%b4/	si
lk_pmd_press_releases	2024-10-15-en-fc9866	en-fc9866	2024-10-15	All public officials, including the President have a…	https://pmd.gov.lk/news/all-public-officials-including-the-president-have-a-responsibility-to-safeguard-public-wealth/	en
lk_pmd_press_releases	2024-10-15-en-e81880	en-e81880	2024-10-15	First Flag for International White Cane Safety Day…	https://pmd.gov.lk/news/first-flag-for-international-white-cane-safety-day-presented-to-secretary-to-the-president/	en
lk_pmd_press_releases	2024-10-14-ta-436dc7	ta-436dc7	2024-10-14	வெள்ளக் கட்டுப்பாட்டுக்கு நிலையான தீர்வு ஒன்றின் அவசியத்தை ஜனாதிபதி வலியுறுத்தினார்	https://pmd.gov.lk/ta/%e0%ae%9a%e0%af%86%e0%ae%af%e0%af%8d%e0%ae%a4%e0%ae%bf/%e0%ae%b5%e0%af%86%e0%ae%b3%e0%af%8d%e0%ae%b3%e0%ae%95%e0%af%8d-%e0%ae%95%e0%ae%9f%e0%af%8d%e0%ae%9f%e0%af%81%e0%ae%aa%e0%af%8d%e0%ae%aa%e0%ae%be%e0%ae%9f%e0%af%8d%e0%ae%9f%e0%af%81%e0%ae%95%e0%af%8d/	ta
lk_pmd_press_releases	2024-10-14-ta-332764	ta-332764	2024-10-14	ஐக்கிய நாடுகள் சபையின் (UNDP) உதவிச் செயலாளருக்கும் ஜனாதிபதிக்கும் இடையில்…	https://pmd.gov.lk/ta/%e0%ae%9a%e0%af%86%e0%ae%af%e0%af%8d%e0%ae%a4%e0%ae%bf/%e0%ae%90%e0%ae%95%e0%af%8d%e0%ae%95%e0%ae%bf%e0%ae%af-%e0%ae%a8%e0%ae%be%e0%ae%9f%e0%af%81%e0%ae%95%e0%ae%b3%e0%af%8d-%e0%ae%9a%e0%ae%aa%e0%af%88%e0%ae%af%e0%ae%bf%e0%ae%a9%e0%af%8d-undp-%e0%ae%89/	ta
lk_pmd_press_releases	2024-10-14-si-f95bd0	si-f95bd0	2024-10-14	එක්සත් ජාතීන්ගේ සංවිධානයේ සහකාර මහලේකම්වරිය ජනපති හමු වෙයි	https://pmd.gov.lk/si/%e0%b6%b4%e0%b7%94%e0%b7%80%e0%b6%ad%e0%b7%8a/%e0%b6%91%e0%b6%9a%e0%b7%8a%e0%b7%83%e0%b6%ad%e0%b7%8a-%e0%b6%a2%e0%b7%8f%e0%b6%ad%e0%b7%93%e0%b6%b1%e0%b7%8a%e0%b6%9c%e0%b7%9a-%e0%b7%83%e0%b6%82%e0%b7%80%e0%b7%92%e0%b6%b0%e0%b7%8f%e0%b6%b1-2/	si
lk_pmd_press_releases	2024-10-14-si-155a32	si-155a32	2024-10-14	ගං වතුර පාලනය සඳහා තිරසර විසඳුමක අවශ්‍යතාව ජනපති…	https://pmd.gov.lk/si/%e0%b6%b4%e0%b7%94%e0%b7%80%e0%b6%ad%e0%b7%8a/%e0%b6%9c%e0%b6%82-%e0%b7%80%e0%b6%ad%e0%b7%94%e0%b6%bb-%e0%b6%b4%e0%b7%8f%e0%b6%bd%e0%b6%b1%e0%b6%ba-%e0%b7%83%e0%b6%b3%e0%b7%84%e0%b7%8f-%e0%b6%ad%e0%b7%92%e0%b6%bb%e0%b7%83%e0%b6%bb-%e0%b7%80/	si
lk_pmd_press_releases	2024-10-14-en-e35ce0	en-e35ce0	2024-10-14	President Prioritizes Immediate Relief for Areas Affected by…	https://pmd.gov.lk/news/president-prioritizes-immediate-relief-for-areas-affected-by-inclement-weather/	en
lk_pmd_press_releases	2024-10-14-en-582cf5	en-582cf5	2024-10-14	UNDP Pledges Support for Governance and Economic Reforms…	https://pmd.gov.lk/news/undp-pledges-support-for-governance-and-economic-reforms-during-meeting-with-president-anura-kumara-dissanayake/	en
lk_pmd_press_releases	2024-10-13-ta-cb983f	ta-cb983f	2024-10-13	அனர்த்தத்தினால் பாதிக்கப்பட்ட மக்களுக்கு உடனடி நிவாரணம் வழங்குமாறு அதிகாரிகளுக்கு ஜனாதிபதி…	https://pmd.gov.lk/ta/%e0%ae%9a%e0%af%86%e0%ae%af%e0%af%8d%e0%ae%a4%e0%ae%bf/%e0%ae%85%e0%ae%a9%e0%ae%b0%e0%af%8d%e0%ae%a4%e0%af%8d%e0%ae%a4%e0%ae%a4%e0%af%8d%e0%ae%a4%e0%ae%bf%e0%ae%a9%e0%ae%be%e0%ae%b2%e0%af%8d-%e0%ae%aa%e0%ae%be%e0%ae%a4%e0%ae%bf%e0%ae%95%e0%af%8d%e0%ae%95/	ta
